sequence_index,pearson_r
699,0.22694958746433258
700,0.614325225353241
701,0.020388592034578323
702,0.39206168055534363
703,0.38525864481925964
704,0.35784468054771423
705,0.3567730784416199
706,0.2778851389884949
707,0.7173027992248535
708,0.43063580989837646
709,0.6874802708625793
710,0.5261276960372925
711,0.5684929490089417
712,0.4551420509815216
713,0.32222437858581543
714,0.3973894417285919
715,0.537943959236145
716,0.5985438823699951
717,0.5926181077957153
718,0.44425490498542786
719,0.5555790066719055
720,0.4010389745235443
721,0.4877890348434448
722,0.025759948417544365
723,0.34665220975875854
724,0.47187843918800354
725,0.48494455218315125
726,0.581718385219574
727,-0.0018340441165491939
728,0.6039649844169617
729,0.4490754008293152
730,0.41610851883888245
731,0.5970310568809509
732,0.6277100443840027
733,0.33567607402801514
734,0.4025036692619324
735,0.5127246975898743
736,0.38887733221054077
737,0.3520672023296356
738,0.23328043520450592
739,0.44828760623931885
740,0.5856769680976868
741,0.44752874970436096
742,0.7437620759010315
743,0.6602571606636047
744,0.5340914726257324
745,0.4354904890060425
746,0.5399842262268066
747,0.3305710256099701
748,0.3943614363670349
749,0.599775493144989
750,0.28022727370262146
751,0.5552324652671814
752,0.34800973534584045
753,0.6025002002716064
754,0.5269484519958496
755,0.4460090100765228
756,0.6444491147994995
757,0.7589723467826843
758,0.0413297638297081
759,0.4629985988140106
760,0.5114225149154663
761,0.4958310127258301
762,0.22020241618156433
763,0.30737441778182983
764,0.45042556524276733
765,0.5380415320396423
766,0.4863443970680237
767,0.569178581237793
768,0.5635423064231873
769,0.5399047136306763
770,0.17386357486248016
771,0.2780626714229584
772,0.13727153837680817
773,0.5013124942779541
774,0.5140535831451416
775,0.6104893088340759
776,0.33270031213760376
777,0.27839207649230957
778,0.74575275182724
779,0.48932647705078125
780,0.5156897902488708
781,0.5777871012687683
782,0.6463003158569336
783,0.42893147468566895
784,0.30832403898239136
785,0.47528794407844543
786,0.757273256778717
787,0.23622241616249084
788,0.2561894655227661
789,0.5330533385276794
790,0.5272144675254822
791,0.4764777719974518
792,0.4849110245704651
793,0.3419320583343506
794,0.09195861965417862
795,0.49006906151771545
796,0.3529587984085083
797,0.43512725830078125
798,0.5445480942726135
799,0.5451063513755798
800,0.7705230712890625
801,0.4537905156612396
802,0.34023797512054443
803,0.7823368310928345
804,0.6265364289283752
805,0.3692876398563385
806,0.3641272783279419
807,0.2991117238998413
808,0.518173098564148
809,0.522366464138031
810,0.48691508173942566
811,0.47389939427375793
812,0.4106009006500244
813,0.2914278507232666
814,0.4959460496902466
815,0.5116273164749146
816,0.46079021692276
817,0.3445175290107727
818,0.5717849731445312
819,0.3604606091976166
820,0.4608214199542999
821,0.45072320103645325
822,0.526512622833252
823,0.2516144812107086
824,0.6207942962646484
825,0.38611212372779846
826,0.27876558899879456
827,0.2842525541782379
828,0.5032477378845215
829,0.66558438539505
830,0.3368991017341614
831,0.19218306243419647
832,0.42528101801872253
833,0.5019519925117493
834,0.7071189880371094
835,0.42468321323394775
836,0.2534859776496887
837,0.5729959607124329
838,0.330026239156723
839,0.3041525185108185
840,0.575939416885376
841,0.5527076125144958
842,0.5300961136817932
843,0.5609067678451538
844,0.19692352414131165
845,0.34124696254730225
846,0.538043200969696
847,0.6898375153541565
848,0.6617022752761841
849,0.6701319813728333
850,0.3360693156719208
851,0.5210962891578674
852,0.41974619030952454
853,0.2433491349220276
854,0.4431477189064026
855,0.5966702699661255
856,0.11350946873426437
857,0.42323586344718933
858,0.40804946422576904
859,0.37990471720695496
860,0.4477371871471405
861,0.22932420670986176
862,0.26067614555358887
863,0.5551012754440308
864,0.6844666004180908
865,0.311513215303421
866,0.37940526008605957
867,0.6109805107116699
868,0.4272359013557434
869,0.5945761203765869
870,0.6011618971824646
