sequence_index,pearson_r
1101,0.2554062008857727
1102,0.37938377261161804
1103,0.37076762318611145
1104,0.5214898586273193
1105,0.34998512268066406
1106,0.4366777539253235
1107,0.26261210441589355
1108,0.45198947191238403
1109,0.4117547869682312
1110,0.4524626135826111
1111,0.4805442690849304
1112,0.5790669918060303
1113,0.5399023294448853
1114,0.4004257619380951
1115,0.5987463593482971
1116,0.26669055223464966
1117,0.4361264109611511
1118,0.5199005603790283
1119,0.49788519740104675
1120,0.44712376594543457
1121,0.43799224495887756
1122,0.5967868566513062
1123,0.8746011257171631
1124,0.1371944099664688
1125,0.5269168615341187
1126,0.40519624948501587
1127,0.687379002571106
1128,0.5147699117660522
1129,0.20629675686359406
1130,0.35861775279045105
1131,0.47540223598480225
1132,0.4620491862297058
1133,0.23298588395118713
1134,0.3401765823364258
1135,0.5369441509246826
1136,0.5351067781448364
1137,0.45419204235076904
1138,0.5825814008712769
1139,0.3443000316619873
1140,0.18624389171600342
1141,0.4191751182079315
1142,0.5392786264419556
1143,0.4279667139053345
1144,0.4571272134780884
1145,0.2728210389614105
1146,0.39936456084251404
1147,0.4610695540904999
1148,0.5922877192497253
1149,0.5693591833114624
1150,0.5687190890312195
1151,0.4463653266429901
1152,0.3053152561187744
1153,0.4958575963973999
1154,0.6442157626152039
1155,0.3335533142089844
1156,0.5392118692398071
1157,0.3650224506855011
1158,0.26750898361206055
1159,0.1563156545162201
1160,0.30010688304901123
1161,0.6205283403396606
1162,0.5626158714294434
1163,0.45563533902168274
1164,0.4198276102542877
1165,0.4764774739742279
1166,0.6078528165817261
1167,0.6921745538711548
1168,0.5111150145530701
1169,0.3733968734741211
1170,0.5411080718040466
1171,0.588577151298523
1172,0.359359472990036
1173,0.5251256227493286
1174,0.29644525051116943
1175,0.15903164446353912
1176,0.19499963521957397
1177,0.4780556559562683
1178,0.6836591362953186
1179,0.41846638917922974
1180,0.3139078617095947
1181,0.14099684357643127
1182,0.3807393014431
1183,0.7669717669487
1184,0.3993895351886749
1185,0.36823350191116333
1186,0.21643459796905518
1187,0.6508631706237793
1188,0.48398590087890625
1189,0.39383402466773987
1190,0.4937533140182495
1191,0.44039884209632874
1192,0.5940650701522827
1193,0.13739536702632904
1194,0.439648300409317
1195,0.5956860184669495
1196,0.6017026305198669
1197,0.4391503930091858
1198,0.37746378779411316
