sequence_index,pearson_r
853,0.5201303362846375
854,0.559181809425354
855,0.3874704837799072
856,0.5555872917175293
857,0.5705601572990417
858,0.1894012689590454
859,0.4324166476726532
860,0.5196229219436646
861,0.6875565648078918
862,0.6722428202629089
863,0.6702258586883545
864,0.3930536210536957
865,0.5330324769020081
866,0.4142792820930481
867,0.26022201776504517
868,0.46859273314476013
869,0.5875222086906433
870,0.18600524961948395
871,0.43013471364974976
872,0.43224120140075684
873,0.39001163840293884
874,0.5292948484420776
875,0.22392480075359344
876,0.2617446482181549
877,0.564673900604248
878,0.7456860542297363
879,0.32306385040283203
880,0.4400971829891205
881,0.6598129272460938
882,0.42987969517707825
883,0.5692851543426514
884,0.5770377516746521
885,0.4705759584903717
886,0.08366291224956512
887,0.49828076362609863
888,0.35807177424430847
889,0.5909192562103271
890,0.4910905063152313
891,0.5068488717079163
892,0.30807939171791077
893,0.44217583537101746
894,0.5419158339500427
895,0.6374524831771851
896,0.07870730757713318
897,0.41072311997413635
898,0.3987654745578766
899,0.5427994132041931
900,0.4357030689716339
901,0.49578922986984253
902,0.4736148416996002
903,0.5991657972335815
904,0.27120041847229004
905,0.5331672430038452
906,0.2550067603588104
907,0.24274739623069763
908,0.2052956074476242
909,0.5352984666824341
910,0.458346426486969
911,0.2808613181114197
912,0.1662113219499588
913,-0.033158253878355026
914,0.6849848628044128
915,0.6345290541648865
916,0.1331544667482376
917,0.4754061698913574
918,0.5761593580245972
919,0.5376912355422974
920,0.5016813278198242
921,0.5813055038452148
922,0.22959642112255096
923,0.5971298217773438
924,0.3780157268047333
925,0.2998782992362976
926,0.44535645842552185
927,0.21753442287445068
928,0.5093282461166382
929,0.13243895769119263
930,0.25068676471710205
931,0.1422787308692932
932,0.12172970175743103
933,0.35662850737571716
934,0.39108413457870483
935,0.7439041137695312
936,0.5539669394493103
937,0.6698644161224365
938,0.10919752717018127
939,0.3396683633327484
940,0.4173794090747833
941,0.11152685433626175
942,0.5748406052589417
943,0.5402690768241882
944,0.42056840658187866
945,0.2721084952354431
946,0.2681894898414612
947,0.5175905823707581
948,0.6030898690223694
949,0.6115768551826477
950,0.40346959233283997
951,0.5490140914916992
952,0.1109972894191742
953,0.3849858045578003
954,0.5859253406524658
955,0.5291072726249695
956,0.5312498807907104
