sequence_index,pearson_r
1132,0.5885892510414124
1133,0.5728155374526978
1134,0.548443615436554
1135,0.4245230257511139
1136,0.31197017431259155
1137,0.5723909735679626
1138,0.37814947962760925
1139,0.42849817872047424
1140,0.41239461302757263
1141,0.2315487265586853
1142,0.1978190541267395
1143,0.2938816249370575
1144,0.6853715777397156
1145,0.6126229763031006
1146,0.4285097122192383
1147,0.4194602370262146
1148,0.5438456535339355
1149,0.5248545408248901
1150,0.6921314001083374
1151,0.5455936193466187
1152,0.3479739725589752
1153,0.5358949899673462
1154,0.5951408743858337
1155,0.3652602434158325
1156,0.6246677041053772
1157,0.2892262041568756
1158,0.16719897091388702
1159,0.198782280087471
1160,0.48306986689567566
1161,0.4539831876754761
1162,0.3057516813278198
1163,0.1483508050441742
1164,0.36290615797042847
1165,0.8429003357887268
1166,0.41497376561164856
1167,0.3436364531517029
1168,0.2317916750907898
1169,0.6635513305664062
1170,0.47253644466400146
1171,0.4129877984523773
1172,0.530087411403656
1173,0.4414498805999756
1174,0.6265904903411865
1175,0.17835263907909393
1176,0.4876846373081207
1177,0.5832943916320801
1178,0.615448534488678
1179,0.3993877172470093
1180,0.3871745467185974
1181,0.7908303141593933
1182,0.20062726736068726
1183,0.22846277058124542
1184,0.5690451264381409
1185,0.3524506688117981
1186,0.3525046706199646
1187,0.38538071513175964
1188,0.5062105059623718
1189,0.7700508832931519
1190,0.5300682187080383
1191,0.44630250334739685
1192,0.42202383279800415
1193,0.18058840930461884
1194,-0.010575658641755581
1195,0.3902927041053772
1196,0.6162633299827576
1197,0.43141642212867737
1198,0.3416801989078522
1199,0.6095517873764038
1200,0.18492494523525238
1201,0.408510684967041
1202,0.49470219016075134
1203,0.3543555736541748
1204,0.5982156991958618
1205,0.4228549599647522
1206,0.650592565536499
1207,0.35439854860305786
1208,0.2640175521373749
1209,0.2909947335720062
1210,0.4998021721839905
1211,0.3896203339099884
1212,0.3652057647705078
1213,0.5964747667312622
1214,0.624451220035553
1215,0.6631468534469604
