sequence_index,pearson_r
639,0.25873109698295593
640,0.6769598722457886
641,0.6332571506500244
642,0.544488787651062
643,0.46512874960899353
644,0.4375855326652527
645,0.3805124759674072
646,0.07341783493757248
647,0.3852319121360779
648,0.4878157675266266
649,0.46360838413238525
650,0.4817681312561035
651,0.3752691149711609
652,0.6678212881088257
653,0.449758917093277
654,0.6673656702041626
655,0.6944432258605957
656,0.43350139260292053
657,0.45379412174224854
658,0.584219217300415
659,0.46831539273262024
660,0.3970741629600525
661,0.7620791792869568
662,0.3641220033168793
663,0.6637120842933655
664,0.6548323035240173
665,0.4611705243587494
666,0.5228939652442932
667,0.3893062472343445
668,0.5379984378814697
669,0.6453123092651367
670,0.6093904972076416
671,0.624344527721405
672,0.2276121973991394
673,0.29468029737472534
674,0.6060165762901306
675,0.49118509888648987
676,0.5105433464050293
677,0.5880019068717957
678,0.32944270968437195
679,0.5976079702377319
680,0.5263558626174927
681,0.7024315595626831
682,0.1804857701063156
683,0.5312060117721558
684,0.5686726570129395
685,0.47009554505348206
686,0.8683786392211914
687,0.5684750080108643
688,0.6299730539321899
689,0.3632773160934448
690,0.7505547404289246
691,0.30977070331573486
692,0.47652164101600647
693,0.2789592742919922
694,0.31148457527160645
695,0.44683077931404114
696,0.5446978211402893
697,0.2784568965435028
698,0.5026445388793945
699,0.31898340582847595
700,0.6349446177482605
701,0.03266492486000061
702,0.35425105690956116
703,0.4613276720046997
704,0.41932931542396545
705,0.3721473217010498
706,0.3152178227901459
707,0.7347925901412964
708,0.4527961015701294
709,0.6744056940078735
710,0.5728227496147156
711,0.5747270584106445
712,0.4754240810871124
713,0.281936913728714
714,0.3880612850189209
715,0.5067242383956909
716,0.6654440760612488
717,0.5842487812042236
718,0.5363059043884277
719,0.5923906564712524
720,0.5048355460166931
721,0.4957858622074127
722,0.03289328143000603
723,0.39594537019729614
724,0.5138028860092163
725,0.41676461696624756
726,0.6640377044677734
727,-0.02071709744632244
728,0.6238044500350952
729,0.5685049891471863
730,0.46184825897216797
731,0.6885907649993896
732,0.6226044297218323
733,0.29992422461509705
734,0.45271915197372437
735,0.5959561467170715
736,0.38061681389808655
737,0.3315454125404358
738,0.3848085105419159
739,0.4537009298801422
740,0.623637318611145
741,0.5524474382400513
742,0.7934213876724243
743,0.7143822312355042
744,0.5848483443260193
745,0.5387157201766968
746,0.6060618162155151
747,0.35006019473075867
748,0.46891841292381287
749,0.6454706788063049
750,0.3382033407688141
751,0.5043454766273499
752,0.49540945887565613
753,0.5934132933616638
754,0.6115627288818359
