sequence_index,pearson_r
1120,0.44735509157180786
1121,0.46155405044555664
1122,0.5929418206214905
1123,0.8864783048629761
1124,0.11333572119474411
1125,0.5201932787895203
1126,0.40542474389076233
1127,0.7321392297744751
1128,0.5026068091392517
1129,0.1976826786994934
1130,0.38587135076522827
1131,0.5289862155914307
1132,0.4974493980407715
1133,0.1905926913022995
1134,0.33478015661239624
1135,0.5573015213012695
1136,0.5527929067611694
1137,0.4789138734340668
1138,0.6042042970657349
1139,0.21955740451812744
1140,0.16743814945220947
1141,0.3947117328643799
1142,0.5740743279457092
1143,0.5270050168037415
1144,0.46732252836227417
1145,0.2956554889678955
1146,0.3895408511161804
1147,0.44463035464286804
1148,0.6127837300300598
1149,0.5604263544082642
1150,0.5462647676467896
1151,0.42206570506095886
1152,0.295037180185318
1153,0.5632388591766357
1154,0.7007846236228943
1155,0.4017655551433563
1156,0.47219952940940857
1157,0.4438173472881317
1158,0.21949350833892822
1159,0.21723075211048126
1160,0.30197224020957947
1161,0.6704233288764954
1162,0.5846210718154907
1163,0.4446694850921631
1164,0.4196518063545227
1165,0.5368948578834534
1166,0.49362948536872864
1167,0.7181370258331299
1168,0.5459067225456238
1169,0.35681989789009094
1170,0.5353299379348755
1171,0.600501537322998
1172,0.3469814658164978
1173,0.61418616771698
1174,0.30099567770957947
1175,0.1782245635986328
1176,0.1922810971736908
1177,0.4651632308959961
1178,0.7240481972694397
1179,0.48978474736213684
1180,0.2994328737258911
1181,0.1357923299074173
1182,0.35924458503723145
1183,0.843252956867218
1184,0.4051838517189026
1185,0.33528950810432434
1186,0.22785335779190063
1187,0.6633118391036987
1188,0.46382343769073486
1189,0.40465685725212097
1190,0.533237636089325
1191,0.4399275779724121
1192,0.6406819224357605
1193,0.17251038551330566
1194,0.5005916357040405
1195,0.5847775340080261
1196,0.6086872220039368
1197,0.41858842968940735
1198,0.3833039700984955
1199,0.8025715351104736
1200,0.2109760046005249
1201,0.2066296935081482
1202,0.5552317500114441
1203,0.3388611972332001
1204,0.275584876537323
1205,0.37272411584854126
1206,0.49893680214881897
1207,0.7945902943611145
1208,0.4935707151889801
1209,0.4455063045024872
1210,0.3924557566642761
1211,0.19120530784130096
1212,-0.01644803024828434
1213,0.39693811535835266
1214,0.6074948906898499
1215,0.4594341814517975
1216,0.33029088377952576
1217,0.6518580913543701
1218,0.1700076013803482
1219,0.4216257333755493
1220,0.48747512698173523
1221,0.339169979095459
1222,0.5416998863220215
1223,0.4319206178188324
1224,0.6534650325775146
1225,0.3189082145690918
1226,0.19967681169509888
1227,0.29187652468681335
1228,0.4758248031139374
1229,0.4048892855644226
1230,0.38273516297340393
1231,0.5798731446266174
1232,0.6301110982894897
1233,0.6564716100692749
1234,0.3626464605331421
1235,0.22853241860866547
1236,0.40587955713272095
1237,0.5243337750434875
1238,0.38342806696891785
1239,0.6650590300559998
1240,0.2448291778564453
1241,0.43153372406959534
1242,0.7029045820236206
1243,0.6713795065879822
1244,0.31572091579437256
1245,0.5209442973136902
1246,0.4262442886829376
1247,0.27527955174446106
1248,0.5087934732437134
1249,0.20435580611228943
1250,0.20959073305130005
