sequence_index,pearson_r
1086,0.24680639803409576
1087,0.3672463893890381
1088,0.15806835889816284
1089,0.6519818902015686
1090,0.5283421874046326
1091,0.35145995020866394
1092,0.37456056475639343
1093,0.6216911673545837
1094,0.7275496125221252
1095,0.5695399045944214
1096,0.15008531510829926
1097,0.45225751399993896
1098,0.40403351187705994
1099,0.597361147403717
1100,0.4228564500808716
1101,0.266072541475296
1102,0.4175959527492523
1103,0.4034790098667145
1104,0.5252224206924438
1105,0.35054677724838257
1106,0.4827267825603485
1107,0.29430654644966125
1108,0.48415663838386536
1109,0.4679619371891022
1110,0.48877987265586853
1111,0.5067939758300781
1112,0.513710081577301
1113,0.5664505362510681
1114,0.3988172709941864
1115,0.5903720855712891
1116,0.2725992798805237
1117,0.4521510899066925
1118,0.47166091203689575
1119,0.4752805531024933
1120,0.45811131596565247
1121,0.48351582884788513
1122,0.5970338582992554
1123,0.8780432343482971
1124,0.14019057154655457
1125,0.5053220391273499
1126,0.34298545122146606
1127,0.7357364892959595
1128,0.516190230846405
1129,0.183548703789711
1130,0.39600899815559387
