sequence_index,pearson_r
356,0.415060818195343
357,0.5558753609657288
358,0.1855868399143219
359,0.40633678436279297
360,0.8132307529449463
361,0.5277758836746216
362,0.30634814500808716
363,0.470295250415802
364,0.3096694350242615
365,0.41325196623802185
366,0.2901872396469116
367,0.7524283528327942
368,0.47751665115356445
369,0.09942427277565002
370,0.6476097702980042
371,0.5074332356452942
372,0.12419893592596054
373,0.6205810904502869
374,0.5657305121421814
375,0.4353008270263672
376,0.33788245916366577
377,0.42024773359298706
378,0.46896111965179443
379,0.46927616000175476
380,0.6425641775131226
381,0.21602095663547516
382,0.5589879155158997
383,0.15213145315647125
384,0.3836705684661865
385,0.18342940509319305
386,0.4811425805091858
387,0.6990390419960022
388,0.27019205689430237
389,0.36156001687049866
390,0.6166247725486755
391,0.5331451296806335
392,0.44411537051200867
393,0.16198015213012695
394,0.5800469517707825
395,0.7509765028953552
396,0.04271074756979942
397,0.6586747169494629
398,0.5465731620788574
399,0.24250327050685883
400,0.4412807822227478
401,0.6414029598236084
402,0.405671626329422
403,0.6341807246208191
404,0.3051556348800659
405,0.46776634454727173
406,0.6736962199211121
407,0.5536690950393677
408,0.23344774544239044
409,0.3216974437236786
410,0.2112012654542923
411,0.40092766284942627
412,0.5690086483955383
413,0.11527670919895172
414,0.3367612659931183
415,0.6275348663330078
416,0.5281819105148315
417,0.6204941868782043
418,0.14136798679828644
419,0.7550927400588989
420,0.5354118943214417
421,0.27496013045310974
422,0.6104472875595093
423,0.3315352499485016
424,0.5846694111824036
425,0.61492919921875
426,0.37326785922050476
427,0.3153088390827179
428,0.5860682725906372
429,0.5222811102867126
430,0.06636966019868851
431,0.4107635021209717
432,0.5392886996269226
433,0.42105185985565186
434,0.2583220899105072
435,0.5579268932342529
436,0.36493799090385437
437,0.5466084480285645
438,0.22353903949260712
439,0.6807302832603455
440,0.4025508165359497
441,0.2966218590736389
442,0.3468286395072937
443,0.6475783586502075
444,0.6963633298873901
445,0.49670732021331787
446,0.49443233013153076
447,0.2996215224266052
448,0.3746277987957001
449,0.5383182168006897
450,0.5407460927963257
451,0.5312179923057556
452,0.7158135175704956
453,0.7218106985092163
454,0.40709924697875977
455,0.24471750855445862
456,0.4691261351108551
457,0.7835396528244019
458,0.47254976630210876
459,0.5764962434768677
460,0.392707496881485
461,0.3662196397781372
462,0.309344083070755
463,0.46980613470077515
464,0.4137999415397644
465,0.5791963338851929
466,0.5803617835044861
467,0.41447657346725464
468,0.388735294342041
469,0.5439316630363464
470,0.1961120367050171
471,0.6121076345443726
472,0.631477952003479
473,0.3726671636104584
474,0.2174282819032669
475,0.6923315525054932
476,0.4113205373287201
477,0.24024634063243866
478,0.3607015609741211
479,0.34473785758018494
480,0.6453914046287537
481,0.6921241283416748
482,0.49632418155670166
483,0.3125419616699219
484,0.5616395473480225
485,0.31903788447380066
486,0.2930231988430023
487,0.41944965720176697
488,0.3533339500427246
489,0.3732582628726959
490,0.4809747040271759
491,0.5823135375976562
492,0.6191201210021973
493,0.5602526664733887
494,0.5702219009399414
495,0.5007732510566711
496,0.11859706789255142
497,0.5162546634674072
498,0.3183407187461853
499,0.5488917231559753
500,0.399434894323349
501,0.6131590604782104
502,0.3615322411060333
503,0.7266862988471985
504,0.7174772620201111
505,0.554441511631012
506,0.683164119720459
507,0.3130126893520355
508,0.4285215735435486
509,0.5051607489585876
510,0.22163544595241547
511,0.2977599501609802
512,0.2518211603164673
513,0.42209723591804504
514,0.17311157286167145
515,0.47574082016944885
516,0.6562936902046204
517,0.3578074872493744
518,0.17396056652069092
519,0.5255561470985413
520,0.37521496415138245
521,0.42546606063842773
522,0.41529807448387146
523,0.4893706440925598
524,0.42103132605552673
525,0.3715752959251404
526,0.11737490445375443
527,0.2870410084724426
528,0.28238534927368164
529,0.2201116681098938
530,0.4259759485721588
531,0.3479131758213043
532,0.41868799924850464
533,0.4143260419368744
534,0.3487391173839569
535,0.5732681751251221
536,0.659080445766449
537,0.4276317059993744
538,0.4738141894340515
539,0.618046224117279
540,0.6209240555763245
541,0.6548479199409485
542,0.39709481596946716
543,0.4193400740623474
544,0.3240019381046295
545,0.3929864466190338
546,0.35242071747779846
547,0.46436938643455505
548,0.19330301880836487
549,0.4802543520927429
550,0.4850538969039917
551,0.34900519251823425
552,0.540124237537384
553,0.2977837920188904
554,0.16864946484565735
555,0.48683086037635803
